time,total_load,latitude,longitude,temperature
2023-01-21 22:00:00,18704.0,52.0,19.555555555555557,0.39222222222222225
2023-01-21 23:00:00,17527.0,52.0,19.555555555555557,0.33666666666666667
2023-01-22 00:00:00,16485.0,52.0,19.555555555555557,0.2488888888888889
2023-01-22 01:00:00,15862.0,52.0,19.555555555555557,0.18555555555555558
2023-01-22 02:00:00,15502.0,52.0,19.555555555555557,0.1922222222222222
2023-01-22 03:00:00,15298.0,52.0,19.555555555555557,0.3422222222222222
2023-01-22 04:00:00,15377.0,52.0,19.555555555555557,0.3444444444444444
2023-01-22 05:00:00,15493.0,52.0,19.555555555555557,0.33888888888888885
2023-01-22 06:00:00,16012.0,52.0,19.555555555555557,0.3966666666666667
2023-01-22 07:00:00,16278.0,52.0,19.555555555555557,0.3688888888888889
2023-01-22 08:00:00,17281.0,52.0,19.555555555555557,0.6111111111111112
2023-01-22 09:00:00,18426.0,52.0,19.555555555555557,0.6966666666666667
2023-01-22 10:00:00,19335.0,52.0,19.555555555555557,0.8477777777777779
2023-01-22 11:00:00,19819.0,52.0,19.555555555555557,0.9444444444444444
2023-01-22 12:00:00,19915.0,52.0,19.555555555555557,1.0122222222222221
2023-01-22 13:00:00,19987.0,52.0,19.555555555555557,1.008888888888889
2023-01-22 14:00:00,19517.0,52.0,19.555555555555557,0.9955555555555554
2023-01-22 15:00:00,18975.0,52.0,19.555555555555557,0.8777777777777778
2023-01-22 16:00:00,19350.0,52.0,19.555555555555557,0.82
2023-01-22 17:00:00,19955.0,52.0,19.555555555555557,0.68
2023-01-22 18:00:00,20012.0,52.0,19.555555555555557,0.6799999999999999
2023-01-22 19:00:00,20140.0,52.0,19.555555555555557,0.6055555555555556
2023-01-22 20:00:00,19693.0,52.0,19.555555555555557,0.5399999999999999
2023-01-22 21:00:00,18923.0,52.0,19.555555555555557,0.5299999999999999
2023-01-22 22:00:00,18237.0,52.0,19.555555555555557,0.5366666666666666
2023-01-22 23:00:00,17320.0,52.0,19.555555555555557,0.4766666666666667
2023-01-23 00:00:00,16431.0,52.0,19.555555555555557,0.4855555555555556
2023-01-23 01:00:00,16104.0,52.0,19.555555555555557,0.5111111111111111
2023-01-23 02:00:00,15903.0,52.0,19.555555555555557,0.43555555555555553
2023-01-23 03:00:00,15924.0,52.0,19.555555555555557,0.45333333333333337
2023-01-23 04:00:00,16485.0,52.0,19.555555555555557,0.3944444444444445
2023-01-23 05:00:00,17736.0,52.0,19.555555555555557,0.5211111111111111
2023-01-23 06:00:00,20884.0,52.0,19.555555555555557,0.49555555555555547
2023-01-23 07:00:00,23013.0,52.0,19.555555555555557,0.4977777777777778
2023-01-23 08:00:00,24167.0,52.0,19.555555555555557,0.5966666666666667
2023-01-23 09:00:00,24978.0,52.0,19.555555555555557,0.7388888888888889
2023-01-23 10:00:00,25029.0,52.0,19.555555555555557,0.9355555555555556
2023-01-23 11:00:00,25463.0,52.0,19.555555555555557,1.0577777777777777
2023-01-23 12:00:00,25591.0,52.0,19.555555555555557,1.1433333333333333
2023-01-23 13:00:00,25641.0,52.0,19.555555555555557,1.2366666666666668
2023-01-23 14:00:00,25012.0,52.0,19.555555555555557,1.12
2023-01-23 15:00:00,24619.0,52.0,19.555555555555557,1.1055555555555554
2023-01-23 16:00:00,24879.0,52.0,19.555555555555557,1.1011111111111112
2023-01-23 17:00:00,25016.0,52.0,19.555555555555557,0.88
2023-01-23 18:00:00,24693.0,52.0,19.555555555555557,0.921111111111111
2023-01-23 19:00:00,24551.0,52.0,19.555555555555557,0.8611111111111112
2023-01-23 20:00:00,23972.0,52.0,19.555555555555557,0.7955555555555556
2023-01-23 21:00:00,22384.0,52.0,19.555555555555557,0.7911111111111111
2023-01-23 22:00:00,20857.0,52.0,19.555555555555557,0.6211111111111111
2023-01-23 23:00:00,19452.0,52.0,19.555555555555557,0.7044444444444444
2023-01-24 00:00:00,18262.0,52.0,19.555555555555557,0.6333333333333333
2023-01-24 01:00:00,17788.0,52.0,19.555555555555557,0.5977777777777777
2023-01-24 02:00:00,17592.0,52.0,19.555555555555557,0.5566666666666666
2023-01-24 03:00:00,17578.0,52.0,19.555555555555557,0.5077777777777778
2023-01-24 04:00:00,17850.0,52.0,19.555555555555557,0.49666666666666665
2023-01-24 05:00:00,18810.0,52.0,19.555555555555557,0.3955555555555555
2023-01-24 06:00:00,21668.0,52.0,19.555555555555557,0.3055555555555556
2023-01-24 07:00:00,23545.0,52.0,19.555555555555557,0.47888888888888886
2023-01-24 08:00:00,24598.0,52.0,19.555555555555557,0.47333333333333333
2023-01-24 09:00:00,25087.0,52.0,19.555555555555557,0.6944444444444444
2023-01-24 10:00:00,25232.0,52.0,19.555555555555557,1.0133333333333332
2023-01-24 11:00:00,25558.0,52.0,19.555555555555557,1.1944444444444444
2023-01-24 12:00:00,25689.0,52.0,19.555555555555557,1.3288888888888888
2023-01-24 13:00:00,25720.0,52.0,19.555555555555557,1.3133333333333335
2023-01-24 14:00:00,25180.0,52.0,19.555555555555557,1.1655555555555557
2023-01-24 15:00:00,24805.0,52.0,19.555555555555557,1.041111111111111
2023-01-24 16:00:00,25022.0,52.0,19.555555555555557,0.931111111111111
2023-01-24 17:00:00,25249.0,52.0,19.555555555555557,0.8400000000000001
2023-01-24 18:00:00,24934.0,52.0,19.555555555555557,0.6144444444444446
2023-01-24 19:00:00,24890.0,52.0,19.555555555555557,0.4833333333333334
2023-01-24 20:00:00,24218.0,52.0,19.555555555555557,0.2733333333333333
2023-01-24 21:00:00,22567.0,52.0,19.555555555555557,-0.14111111111111113
2023-01-24 22:00:00,20993.0,52.0,19.555555555555557,-0.47
2023-01-24 23:00:00,19617.0,52.0,19.555555555555557,-0.4822222222222222
2023-01-25 00:00:00,18485.0,52.0,19.555555555555557,-0.6922222222222223
2023-01-25 01:00:00,17904.0,52.0,19.555555555555557,-0.5633333333333332
2023-01-25 02:00:00,17573.0,52.0,19.555555555555557,-0.5111111111111112
2023-01-25 03:00:00,17582.0,52.0,19.555555555555557,-0.6611111111111111
2023-01-25 04:00:00,17994.0,52.0,19.555555555555557,-0.7188888888888889
2023-01-25 05:00:00,18985.0,52.0,19.555555555555557,-0.758888888888889
2023-01-25 06:00:00,21720.0,52.0,19.555555555555557,-0.7777777777777778
2023-01-25 07:00:00,23627.0,52.0,19.555555555555557,-0.7711111111111112
2023-01-25 08:00:00,24690.0,52.0,19.555555555555557,-0.7066666666666666
2023-01-25 09:00:00,25300.0,52.0,19.555555555555557,-0.6277777777777778
2023-01-25 10:00:00,25325.0,52.0,19.555555555555557,-0.4722222222222222
2023-01-25 11:00:00,25646.0,52.0,19.555555555555557,-0.3011111111111111
2023-01-25 12:00:00,25794.0,52.0,19.555555555555557,-0.14222222222222222
2023-01-25 13:00:00,25725.0,52.0,19.555555555555557,-0.11333333333333334
2023-01-25 14:00:00,25165.0,52.0,19.555555555555557,-0.12666666666666665
2023-01-25 15:00:00,24870.0,52.0,19.555555555555557,-0.18333333333333335
2023-01-25 16:00:00,25136.0,52.0,19.555555555555557,-0.19444444444444442
2023-01-25 17:00:00,25343.0,52.0,19.555555555555557,-0.2533333333333333
2023-01-25 18:00:00,24974.0,52.0,19.555555555555557,-0.35888888888888887
2023-01-25 19:00:00,24807.0,52.0,19.555555555555557,-0.33
2023-01-25 20:00:00,24074.0,52.0,19.555555555555557,-0.3522222222222222
2023-01-25 21:00:00,22677.0,52.0,19.555555555555557,-0.4655555555555555
2023-01-25 22:00:00,21107.0,52.0,19.555555555555557,-0.5311111111111111
2023-01-25 23:00:00,19739.0,52.0,19.555555555555557,-0.5977777777777777
2023-01-26 00:00:00,18590.0,52.0,19.555555555555557,-0.6922222222222222
2023-01-26 01:00:00,18083.0,52.0,19.555555555555557,-0.7933333333333333
2023-01-26 02:00:00,17708.0,52.0,19.555555555555557,-0.6855555555555556
2023-01-26 03:00:00,17752.0,52.0,19.555555555555557,-0.5944444444444444
2023-01-26 04:00:00,18158.0,52.0,19.555555555555557,-0.7355555555555555
2023-01-26 05:00:00,19075.0,52.0,19.555555555555557,-0.7188888888888889
2023-01-26 06:00:00,21808.0,52.0,19.555555555555557,-0.7200000000000001
2023-01-26 07:00:00,23805.0,52.0,19.555555555555557,-0.7511111111111111
2023-01-26 08:00:00,24722.0,52.0,19.555555555555557,-0.7133333333333334
2023-01-26 09:00:00,25331.0,52.0,19.555555555555557,-0.61
2023-01-26 10:00:00,25361.0,52.0,19.555555555555557,-0.25666666666666665
2023-01-26 11:00:00,25712.0,52.0,19.555555555555557,-0.09444444444444441
2023-01-26 12:00:00,25697.0,52.0,19.555555555555557,-0.0022222222222222244
2023-01-26 13:00:00,25711.0,52.0,19.555555555555557,-0.04000000000000001
2023-01-26 14:00:00,25194.0,52.0,19.555555555555557,-0.054444444444444434
2023-01-26 15:00:00,24839.0,52.0,19.555555555555557,-0.12888888888888886
2023-01-26 16:00:00,25072.0,52.0,19.555555555555557,-0.2733333333333333
2023-01-26 17:00:00,25344.0,52.0,19.555555555555557,-0.3877777777777778
2023-01-26 18:00:00,24972.0,52.0,19.555555555555557,-0.42333333333333334
2023-01-26 19:00:00,24909.0,52.0,19.555555555555557,-0.4977777777777778
2023-01-26 20:00:00,24257.0,52.0,19.555555555555557,-0.5722222222222222
2023-01-26 21:00:00,22728.0,52.0,19.555555555555557,-0.6344444444444445
2023-01-26 22:00:00,21180.0,52.0,19.555555555555557,-0.47777777777777775
2023-01-26 23:00:00,19756.0,52.0,19.555555555555557,-0.48888888888888893
2023-01-27 00:00:00,18710.0,52.0,19.555555555555557,-0.5622222222222223
2023-01-27 01:00:00,18080.0,52.0,19.555555555555557,-0.48000000000000004
2023-01-27 02:00:00,17792.0,52.0,19.555555555555557,-0.4733333333333334
2023-01-27 03:00:00,17784.0,52.0,19.555555555555557,-0.37666666666666665
2023-01-27 04:00:00,18126.0,52.0,19.555555555555557,-0.25
2023-01-27 05:00:00,19045.0,52.0,19.555555555555557,-0.3277777777777778
2023-01-27 06:00:00,21675.0,52.0,19.555555555555557,-0.3011111111111111
2023-01-27 07:00:00,23646.0,52.0,19.555555555555557,-0.3777777777777777
2023-01-27 08:00:00,24575.0,52.0,19.555555555555557,-0.1688888888888889
2023-01-27 09:00:00,24991.0,52.0,19.555555555555557,0.09333333333333334
2023-01-27 10:00:00,24982.0,52.0,19.555555555555557,0.5222222222222223
2023-01-27 11:00:00,25381.0,52.0,19.555555555555557,0.7688888888888888
2023-01-27 12:00:00,25405.0,52.0,19.555555555555557,0.8488888888888888
2023-01-27 13:00:00,25365.0,52.0,19.555555555555557,0.8644444444444445
2023-01-27 14:00:00,24878.0,52.0,19.555555555555557,0.7022222222222223
2023-01-27 15:00:00,24600.0,52.0,19.555555555555557,0.43222222222222223
2023-01-27 16:00:00,24779.0,52.0,19.555555555555557,0.23888888888888887
2023-01-27 17:00:00,25062.0,52.0,19.555555555555557,0.0611111111111111
2023-01-27 18:00:00,24655.0,52.0,19.555555555555557,-0.06888888888888889
2023-01-27 19:00:00,24440.0,52.0,19.555555555555557,-0.14888888888888893
2023-01-27 20:00:00,23653.0,52.0,19.555555555555557,-0.26666666666666666
2023-01-27 21:00:00,22297.0,52.0,19.555555555555557,-0.29444444444444445
2023-01-27 22:00:00,20883.0,52.0,19.555555555555557,-0.4555555555555555
2023-01-27 23:00:00,19512.0,52.0,19.555555555555557,-0.5355555555555556
2023-01-28 00:00:00,18435.0,52.0,19.555555555555557,-0.61
2023-01-28 01:00:00,17777.0,52.0,19.555555555555557,-0.6311111111111111
2023-01-28 02:00:00,17382.0,52.0,19.555555555555557,-0.7122222222222222
2023-01-28 03:00:00,17310.0,52.0,19.555555555555557,-0.6655555555555556
2023-01-28 04:00:00,17260.0,52.0,19.555555555555557,-0.8066666666666668
2023-01-28 05:00:00,17456.0,52.0,19.555555555555557,-0.7899999999999999
2023-01-28 06:00:00,18329.0,52.0,19.555555555555557,-0.7633333333333332
2023-01-28 07:00:00,19054.0,52.0,19.555555555555557,-0.8511111111111112
2023-01-28 08:00:00,20441.0,52.0,19.555555555555557,-0.8111111111111111
2023-01-28 09:00:00,21780.0,52.0,19.555555555555557,-0.6833333333333333
2023-01-28 10:00:00,22349.0,52.0,19.555555555555557,-0.40444444444444444
2023-01-28 11:00:00,22635.0,52.0,19.555555555555557,-0.2411111111111111
2023-01-28 12:00:00,22498.0,52.0,19.555555555555557,-0.20555555555555557
2023-01-28 13:00:00,22469.0,52.0,19.555555555555557,-0.2611111111111111
2023-01-28 14:00:00,21995.0,52.0,19.555555555555557,-0.31333333333333335
2023-01-28 15:00:00,21458.0,52.0,19.555555555555557,-0.538888888888889
2023-01-28 16:00:00,21592.0,52.0,19.555555555555557,-0.6666666666666666
2023-01-28 17:00:00,22080.0,52.0,19.555555555555557,-0.7633333333333333
2023-01-28 18:00:00,21868.0,52.0,19.555555555555557,-0.8
2023-01-28 19:00:00,21482.0,52.0,19.555555555555557,-0.8911111111111111
2023-01-28 20:00:00,20878.0,52.0,19.555555555555557,-1.1211111111111112
2023-01-28 21:00:00,19786.0,52.0,19.555555555555557,-1.1733333333333333
2023-01-28 22:00:00,18859.0,52.0,19.555555555555557,-1.4177777777777778
2023-01-28 23:00:00,17664.0,52.0,19.555555555555557,-1.4055555555555557
2023-01-29 00:00:00,16658.0,52.0,19.555555555555557,-1.4333333333333333
2023-01-29 01:00:00,16004.0,52.0,19.555555555555557,-1.4866666666666666
2023-01-29 02:00:00,15658.0,52.0,19.555555555555557,-1.5244444444444445
2023-01-29 03:00:00,15371.0,52.0,19.555555555555557,-1.6144444444444446
2023-01-29 04:00:00,15463.0,52.0,19.555555555555557,-1.5233333333333334
2023-01-29 05:00:00,15547.0,52.0,19.555555555555557,-1.4166666666666667
2023-01-29 06:00:00,16081.0,52.0,19.555555555555557,-1.4333333333333333
2023-01-29 07:00:00,16392.0,52.0,19.555555555555557,-1.5466666666666666
2023-01-29 08:00:00,17532.0,52.0,19.555555555555557,-1.4077777777777778
2023-01-29 09:00:00,18722.0,52.0,19.555555555555557,-1.1944444444444444
2023-01-29 10:00:00,19518.0,52.0,19.555555555555557,-0.8622222222222223
2023-01-29 11:00:00,19878.0,52.0,19.555555555555557,-0.5644444444444444
2023-01-29 12:00:00,19886.0,52.0,19.555555555555557,-0.3766666666666667
2023-01-29 13:00:00,20038.0,52.0,19.555555555555557,-0.2233333333333333
2023-01-29 14:00:00,19824.0,52.0,19.555555555555557,-0.15222222222222223
2023-01-29 15:00:00,19509.0,52.0,19.555555555555557,-0.21777777777777776
2023-01-29 16:00:00,19876.0,52.0,19.555555555555557,-0.24777777777777776
2023-01-29 17:00:00,20575.0,52.0,19.555555555555557,-0.2933333333333333
2023-01-29 18:00:00,20556.0,52.0,19.555555555555557,-0.31
2023-01-29 19:00:00,20463.0,52.0,19.555555555555557,-0.32222222222222224
2023-01-29 20:00:00,19981.0,52.0,19.555555555555557,-0.3466666666666667
2023-01-29 21:00:00,19055.0,52.0,19.555555555555557,-0.3422222222222222
2023-01-29 22:00:00,18284.0,52.0,19.555555555555557,-0.37555555555555553
2023-01-29 23:00:00,17160.0,52.0,19.555555555555557,-0.5077777777777778
2023-01-30 00:00:00,16297.0,52.0,19.555555555555557,-0.5466666666666666
2023-01-30 01:00:00,15821.0,52.0,19.555555555555557,-0.5688888888888889
2023-01-30 02:00:00,15609.0,52.0,19.555555555555557,-0.6444444444444445
2023-01-30 03:00:00,15729.0,52.0,19.555555555555557,-0.5822222222222222
2023-01-30 04:00:00,16178.0,52.0,19.555555555555557,-0.5722222222222222
2023-01-30 05:00:00,17493.0,52.0,19.555555555555557,-0.6011111111111112
2023-01-30 06:00:00,20577.0,52.0,19.555555555555557,-0.5477777777777777
2023-01-30 07:00:00,22690.0,52.0,19.555555555555557,-0.4811111111111111
2023-01-30 08:00:00,24033.0,52.0,19.555555555555557,-0.15333333333333335
2023-01-30 09:00:00,24663.0,52.0,19.555555555555557,0.13222222222222224
2023-01-30 10:00:00,24803.0,52.0,19.555555555555557,0.5766666666666667
2023-01-30 11:00:00,25277.0,52.0,19.555555555555557,0.8655555555555555
2023-01-30 12:00:00,25521.0,52.0,19.555555555555557,1.018888888888889
2023-01-30 13:00:00,25488.0,52.0,19.555555555555557,1.3455555555555556
2023-01-30 14:00:00,24774.0,52.0,19.555555555555557,1.4855555555555555
2023-01-30 15:00:00,24313.0,52.0,19.555555555555557,1.598888888888889
2023-01-30 16:00:00,24357.0,52.0,19.555555555555557,1.6655555555555557
2023-01-30 17:00:00,24790.0,52.0,19.555555555555557,1.6822222222222223
2023-01-30 18:00:00,24371.0,52.0,19.555555555555557,1.801111111111111
2023-01-30 19:00:00,24223.0,52.0,19.555555555555557,1.9322222222222223
2023-01-30 20:00:00,23513.0,52.0,19.555555555555557,2.1077777777777778
2023-01-30 21:00:00,22014.0,52.0,19.555555555555557,2.1844444444444444
2023-01-30 22:00:00,20501.0,52.0,19.555555555555557,2.13
2023-01-30 23:00:00,19094.0,52.0,19.555555555555557,2.106666666666667
2023-01-31 00:00:00,18120.0,52.0,19.555555555555557,2.058888888888889
2023-01-31 01:00:00,17433.0,52.0,19.555555555555557,2.1844444444444444
2023-01-31 02:00:00,17162.0,52.0,19.555555555555557,2.1144444444444446
2023-01-31 03:00:00,17184.0,52.0,19.555555555555557,2.0444444444444443
2023-01-31 04:00:00,17681.0,52.0,19.555555555555557,1.8444444444444446
2023-01-31 05:00:00,18638.0,52.0,19.555555555555557,1.828888888888889
2023-01-31 06:00:00,21354.0,52.0,19.555555555555557,1.7077777777777776
2023-01-31 07:00:00,22907.0,52.0,19.555555555555557,1.6811111111111112
2023-01-31 08:00:00,23899.0,52.0,19.555555555555557,2.0066666666666664
2023-01-31 09:00:00,24286.0,52.0,19.555555555555557,2.318888888888889
2023-01-31 10:00:00,24246.0,52.0,19.555555555555557,2.928888888888889
2023-01-31 11:00:00,24381.0,52.0,19.555555555555557,3.128888888888889
2023-01-31 12:00:00,24662.0,52.0,19.555555555555557,3.151111111111111
2023-01-31 13:00:00,24527.0,52.0,19.555555555555557,3.0755555555555554
2023-01-31 14:00:00,24116.0,52.0,19.555555555555557,2.81
2023-01-31 15:00:00,23828.0,52.0,19.555555555555557,2.4655555555555555
2023-01-31 16:00:00,23933.0,52.0,19.555555555555557,2.252222222222222
2023-01-31 17:00:00,24491.0,52.0,19.555555555555557,1.887777777777778
2023-01-31 18:00:00,24268.0,52.0,19.555555555555557,1.9477777777777778
2023-01-31 19:00:00,24180.0,52.0,19.555555555555557,2.2011111111111115
2023-01-31 20:00:00,23512.0,52.0,19.555555555555557,2.1522222222222225
2023-01-31 21:00:00,22001.0,52.0,19.555555555555557,2.1166666666666667
2023-01-31 22:00:00,20524.0,52.0,19.555555555555557,2.362222222222222
2023-01-31 23:00:00,19088.0,52.0,19.555555555555557,2.4044444444444446
2023-02-01 00:00:00,18140.0,52.0,19.555555555555557,2.2044444444444444
2023-02-01 01:00:00,17460.0,52.0,19.555555555555557,2.128888888888889
2023-02-01 02:00:00,17100.0,52.0,19.555555555555557,2.296666666666667
2023-02-01 03:00:00,16990.0,52.0,19.555555555555557,2.471111111111111
2023-02-01 04:00:00,17483.0,52.0,19.555555555555557,2.437777777777778
2023-02-01 05:00:00,18458.0,52.0,19.555555555555557,2.4766666666666666
2023-02-01 06:00:00,21035.0,52.0,19.555555555555557,2.4655555555555555
2023-02-01 07:00:00,22765.0,52.0,19.555555555555557,2.618888888888889
2023-02-01 08:00:00,23664.0,52.0,19.555555555555557,2.8377777777777777
2023-02-01 09:00:00,24134.0,52.0,19.555555555555557,3.1366666666666667
2023-02-01 10:00:00,23967.0,52.0,19.555555555555557,3.4766666666666666
2023-02-01 11:00:00,24261.0,52.0,19.555555555555557,3.684444444444444
2023-02-01 12:00:00,24423.0,52.0,19.555555555555557,3.6611111111111114
2023-02-01 13:00:00,24367.0,52.0,19.555555555555557,3.611111111111111
2023-02-01 14:00:00,23900.0,52.0,19.555555555555557,3.6077777777777778
2023-02-01 15:00:00,23537.0,52.0,19.555555555555557,3.3066666666666666
2023-02-01 16:00:00,23710.0,52.0,19.555555555555557,3.04
2023-02-01 17:00:00,24287.0,52.0,19.555555555555557,2.8866666666666667
2023-02-01 18:00:00,24072.0,52.0,19.555555555555557,2.8233333333333333
2023-02-01 19:00:00,24021.0,52.0,19.555555555555557,2.5644444444444443
2023-02-01 20:00:00,23299.0,52.0,19.555555555555557,2.377777777777778
2023-02-01 21:00:00,21824.0,52.0,19.555555555555557,2.3655555555555554
2023-02-01 22:00:00,20369.0,52.0,19.555555555555557,2.397777777777778
2023-02-01 23:00:00,18966.0,52.0,19.555555555555557,2.4833333333333334
2023-02-02 00:00:00,17993.0,52.0,19.555555555555557,2.307777777777778
2023-02-02 01:00:00,17439.0,52.0,19.555555555555557,2.08
2023-02-02 02:00:00,17088.0,52.0,19.555555555555557,2.187777777777778
2023-02-02 03:00:00,17189.0,52.0,19.555555555555557,2.3644444444444446
2023-02-02 04:00:00,17606.0,52.0,19.555555555555557,2.388888888888889
2023-02-02 05:00:00,18442.0,52.0,19.555555555555557,2.3499999999999996
2023-02-02 06:00:00,21067.0,52.0,19.555555555555557,2.2911111111111113
2023-02-02 07:00:00,22696.0,52.0,19.555555555555557,2.2
2023-02-02 08:00:00,23705.0,52.0,19.555555555555557,2.4266666666666667
2023-02-02 09:00:00,24142.0,52.0,19.555555555555557,2.6644444444444444
2023-02-02 10:00:00,24134.0,52.0,19.555555555555557,3.0033333333333334
2023-02-02 11:00:00,24538.0,52.0,19.555555555555557,2.9522222222222223
2023-02-02 12:00:00,24552.0,52.0,19.555555555555557,2.92
2023-02-02 13:00:00,24791.0,52.0,19.555555555555557,2.951111111111111
2023-02-02 14:00:00,24171.0,52.0,19.555555555555557,2.6733333333333333
2023-02-02 15:00:00,23714.0,52.0,19.555555555555557,2.307777777777778
2023-02-02 16:00:00,23885.0,52.0,19.555555555555557,1.8455555555555554
2023-02-02 17:00:00,24453.0,52.0,19.555555555555557,1.5333333333333334
2023-02-02 18:00:00,24150.0,52.0,19.555555555555557,1.3099999999999998
2023-02-02 19:00:00,24075.0,52.0,19.555555555555557,1.07
2023-02-02 20:00:00,23473.0,52.0,19.555555555555557,0.6522222222222223
2023-02-02 21:00:00,22135.0,52.0,19.555555555555557,0.34111111111111114
2023-02-02 22:00:00,20721.0,52.0,19.555555555555557,-0.19111111111111112
2023-02-02 23:00:00,19440.0,52.0,19.555555555555557,-0.52
2023-02-03 00:00:00,18311.0,52.0,19.555555555555557,-0.8022222222222222
2023-02-03 01:00:00,17737.0,52.0,19.555555555555557,-1.1166666666666665
2023-02-03 02:00:00,17470.0,52.0,19.555555555555557,-1.317777777777778
2023-02-03 03:00:00,17603.0,52.0,19.555555555555557,-1.3288888888888888
2023-02-03 04:00:00,17918.0,52.0,19.555555555555557,-1.1544444444444444
2023-02-03 05:00:00,18829.0,52.0,19.555555555555557,-1.0822222222222222
2023-02-03 06:00:00,21354.0,52.0,19.555555555555557,-0.9577777777777777
2023-02-03 07:00:00,23078.0,52.0,19.555555555555557,-0.7888888888888889
2023-02-03 08:00:00,23990.0,52.0,19.555555555555557,-0.28
2023-02-03 09:00:00,24457.0,52.0,19.555555555555557,0.14888888888888888
2023-02-03 10:00:00,24580.0,52.0,19.555555555555557,0.7722222222222223
2023-02-03 11:00:00,24889.0,52.0,19.555555555555557,1.1588888888888889
2023-02-03 12:00:00,24953.0,52.0,19.555555555555557,1.508888888888889
2023-02-03 13:00:00,25118.0,52.0,19.555555555555557,1.7999999999999998
2023-02-03 14:00:00,24737.0,52.0,19.555555555555557,1.8199999999999998
2023-02-03 15:00:00,24373.0,52.0,19.555555555555557,1.7422222222222223
2023-02-03 16:00:00,24307.0,52.0,19.555555555555557,1.698888888888889
2023-02-03 17:00:00,24732.0,52.0,19.555555555555557,1.64
2023-02-03 18:00:00,24308.0,52.0,19.555555555555557,1.59
2023-02-03 19:00:00,23928.0,52.0,19.555555555555557,1.5522222222222222
2023-02-03 20:00:00,23208.0,52.0,19.555555555555557,1.3555555555555554
2023-02-03 21:00:00,21835.0,52.0,19.555555555555557,1.1844444444444444
2023-02-03 22:00:00,20507.0,52.0,19.555555555555557,1.0566666666666666
2023-02-03 23:00:00,19325.0,52.0,19.555555555555557,0.9277777777777777
2023-02-04 00:00:00,18195.0,52.0,19.555555555555557,0.4911111111111111
2023-02-04 01:00:00,17539.0,52.0,19.555555555555557,0.08666666666666667
2023-02-04 02:00:00,17158.0,52.0,19.555555555555557,-0.24888888888888885
2023-02-04 03:00:00,17101.0,52.0,19.555555555555557,-0.6666666666666666
2023-02-04 04:00:00,17324.0,52.0,19.555555555555557,-0.9544444444444444
2023-02-04 05:00:00,17390.0,52.0,19.555555555555557,-1.412222222222222
2023-02-04 06:00:00,18144.0,52.0,19.555555555555557,-1.77
2023-02-04 07:00:00,18864.0,52.0,19.555555555555557,-1.8788888888888888
2023-02-04 08:00:00,20360.0,52.0,19.555555555555557,-1.6166666666666667
2023-02-04 09:00:00,21402.0,52.0,19.555555555555557,-1.2122222222222223
2023-02-04 10:00:00,21635.0,52.0,19.555555555555557,-0.5788888888888889
2023-02-04 11:00:00,21874.0,52.0,19.555555555555557,-0.4288888888888888
2023-02-04 12:00:00,21815.0,52.0,19.555555555555557,-0.29666666666666663
2023-02-04 13:00:00,21783.0,52.0,19.555555555555557,-0.3644444444444444
2023-02-04 14:00:00,21400.0,52.0,19.555555555555557,-0.6766666666666666
2023-02-04 15:00:00,21003.0,52.0,19.555555555555557,-1.0944444444444443
2023-02-04 16:00:00,21260.0,52.0,19.555555555555557,-1.5277777777777777
2023-02-04 17:00:00,22007.0,52.0,19.555555555555557,-1.9355555555555557
2023-02-04 18:00:00,21810.0,52.0,19.555555555555557,-2.1522222222222225
2023-02-04 19:00:00,21517.0,52.0,19.555555555555557,-2.378888888888889
2023-02-04 20:00:00,20875.0,52.0,19.555555555555557,-2.6677777777777774
2023-02-04 21:00:00,19757.0,52.0,19.555555555555557,-2.871111111111111
2023-02-04 22:00:00,18820.0,52.0,19.555555555555557,-3.2988888888888885
2023-02-04 23:00:00,17596.0,52.0,19.555555555555557,-3.5933333333333337
2023-02-05 00:00:00,16665.0,52.0,19.555555555555557,-3.842222222222222
2023-02-05 01:00:00,16179.0,52.0,19.555555555555557,-4.1688888888888895
2023-02-05 02:00:00,15860.0,52.0,19.555555555555557,-4.417777777777777
2023-02-05 03:00:00,15789.0,52.0,19.555555555555557,-4.641111111111111
2023-02-05 04:00:00,15888.0,52.0,19.555555555555557,-4.921111111111111
2023-02-05 05:00:00,16090.0,52.0,19.555555555555557,-5.052222222222222
2023-02-05 06:00:00,16315.0,52.0,19.555555555555557,-5.25
2023-02-05 07:00:00,16770.0,52.0,19.555555555555557,-5.1033333333333335
2023-02-05 08:00:00,17916.0,52.0,19.555555555555557,-4.185555555555556
2023-02-05 09:00:00,18904.0,52.0,19.555555555555557,-3.397777777777778
2023-02-05 10:00:00,19483.0,52.0,19.555555555555557,-2.4000000000000004
2023-02-05 11:00:00,19866.0,52.0,19.555555555555557,-1.9666666666666666
2023-02-05 12:00:00,20068.0,52.0,19.555555555555557,-1.7644444444444443
2023-02-05 13:00:00,20039.0,52.0,19.555555555555557,-1.6366666666666667
2023-02-05 14:00:00,19607.0,52.0,19.555555555555557,-1.6233333333333333
2023-02-05 15:00:00,19345.0,52.0,19.555555555555557,-2.123333333333333
2023-02-05 16:00:00,19609.0,52.0,19.555555555555557,-2.7266666666666666
2023-02-05 17:00:00,20619.0,52.0,19.555555555555557,-3.34
2023-02-05 18:00:00,20944.0,52.0,19.555555555555557,-3.756666666666667
2023-02-05 19:00:00,20940.0,52.0,19.555555555555557,-4.217777777777778
